Calibrated Field (T)	Sample Voltage (V)	Sample Current (A)	Acquisition Time (s)
0.622738369411713	0.0158973725	0.0101498147	527.6666667
0.620344469564999	0.0158487836	0.010150978	528
0.617947802630999	0.0157963991	0.0101507096	528.3333333
0.615545085895713	0.015749219	0.0101505306	528.6666667
0.613133418691284	0.0156984587	0.0101520967	529
0.610723372292999	0.0156503678	0.0101520967	529.3333333
0.608304476752713	0.0155991319	0.0101510228	529.6666667
0.605882068300284	0.0155504264	0.0101491435	530
0.603448361443284	0.015497037	0.0101502174	530.3333333
0.601013752061141	0.0154516245	0.0101518282	530.6666667
0.598574092163142	0.0154002854	0.0101505753	531
0.596130960740141	0.0153481163	0.0101521414	531.3333333
0.593678390765141	0.0153003485	0.0101521414	531.6666667
0.591222427615284	0.0152511764	0.0101499489	532
0.58876311724457	0.0151983119	0.0101508885	532.3333333
0.586298033510141	0.015148386	0.0101505753	532.6666667
0.583824510366427	0.0151000843	0.0101516045	533
0.581347939416427	0.0150465109	0.0101500831	533.3333333
0.578870815876713	0.0149993846	0.0101511123	533.6666667
0.576385782397713	0.014944232	0.0101509333	534
0.57389473151357	0.0148964552	0.0101509333	534.3333333
0.571397782818856	0.01484613	0.0101496804	534.6666667
0.568898849681999	0.0147967067	0.010150978	535
0.566393871310713	0.0147421822	0.0101512465	535.3333333
0.563886070764427	0.0146962807	0.010151515	535.6666667
0.561367482730713	0.0146436181	0.0101515597	536
0.55884841589057	0.0145943069	0.0101499936	536.3333333
0.556321264286141	0.0145427031	0.0101515597	536.6666667
0.553791750760284	0.0144948276	0.0101503069	537
0.551255413921713	0.0144392218	0.0101507991	537.3333333
0.548716535627142	0.014392616	0.0101519177	537.6666667
0.546170801766427	0.0143397425	0.0101493225	538
0.543622618643142	0.014291526	0.0101501279	538.3333333
0.541066829561999	0.0142379436	0.0101507096	538.6666667
0.538511196895713	0.0141903732	0.0101501279	539
0.535945978538999	0.0141372754	0.0101515597	539.3333333
0.533380502440284	0.0140907369	0.0101512913	539.6666667
0.530806831116427	0.0140382492	0.0101508885	540
0.528233320774285	0.0139858423	0.0101510228	540.3333333
0.525651831561856	0.0139388058	0.0101521862	540.6666667
0.52306487724857	0.0138881038	0.0101508438	541
0.520473636654427	0.013837653	0.0101521414	541.3333333
0.517878956645999	0.0137866145	0.0101507096	541.6666667
0.515278144061999	0.013738582	0.0101519624	542
0.512674232865427	0.0136865923	0.0101498594	542.3333333
0.510065901807427	0.0136389636	0.0101510228	542.6666667
0.507453560620713	0.0135848069	0.0101500831	543
0.504836389697142	0.013537573	0.0101516492	543.3333333
0.502213730695713	0.0134853859	0.0101510675	543.6666667
0.499587494275284	0.0134367208	0.0101514702	544
0.49695478447757	0.0133830353	0.0101499936	544.3333333
0.494320371099427	0.0133357879	0.0101503516	544.6666667
0.491676786473142	0.0132843097	0.0101497699	545
0.489034804100142	0.0132348459	0.0101503516	545.3333333
0.486386449534284	0.0131836998	0.0101507096	545.6666667
0.48373525424057	0.0131332894	0.0101502174	546
0.481074413459142	0.0130828341	0.0101505306	546.3333333
0.478414406129142	0.0130350663	0.0101504858	546.6666667
0.475748201573999	0.0129812192	0.0101514255	547
0.473078668208142	0.0129334065	0.0101508885	547.3333333
0.470402573981142	0.012881686	0.0101503516	547.6666667
0.467724283666713	0.0128332677	0.010150978	548
0.465042328449427	0.0127806275	0.0101512018	548.3333333
0.462355704762427	0.0127331019	0.0101512018	548.6666667
0.459662004444856	0.0126806546	0.0101519177	549
0.456965886975427	0.0126293425	0.0101510675	549.3333333
0.454266035672142	0.0125818348	0.0101510228	549.6666667
0.451563007548856	0.0125300202	0.0101521862	550
0.448856268425999	0.0124798969	0.0101512913	550.3333333
0.446145339639856	0.0124298499	0.0101501279	550.6666667
0.443429401582285	0.012381131	0.0101500384	551
0.44070946709657	0.0123297335	0.0101508885	551.3333333
0.437987985730713	0.0122816471	0.0101507543	551.6666667
0.43526060641157	0.0122287692	0.0101498147	552
0.432530114921999	0.0121801489	0.010151336	552.3333333
0.429793914147428	0.0121301692	0.0101511123	552.6666667
0.427056318483427	0.0120824328	0.0101529468	553
0.424313050640142	0.0120290703	0.0101514702	553.3333333
0.421569395898428	0.0119828368	0.0101496804	553.6666667
0.418817707055999	0.0119297749	0.0101505306	554
0.416065175628427	0.0118830973	0.0101503069	554.3333333
0.413305949901856	0.0118319107	0.0101503516	554.6666667
0.41054381894057	0.0117818951	0.0101516492	555
0.407777452219285	0.0117316149	0.0101504411	555.3333333
0.405010855299856	0.01168535	0.0101522756	555.6666667
0.402237200445427	0.0116342218	0.0101519177	556
0.399462877830856	0.0115822456	0.0101509333	556.3333333
0.396681510981856	0.0115350251	0.010151157	556.6666667
0.393899338367999	0.0114861984	0.0101516045	557
0.391113104961856	0.011437309	0.0101508885	557.3333333
0.38832515884157	0.0113888009	0.0101514702	557.6666667
0.385529786440713	0.0113374304	0.0101508885	558
0.382734515224284	0.0112873564	0.0101505306	558.3333333
0.379937476063285	0.0112404276	0.0101505306	558.6666667
0.37712499022157	0.0111899005	0.0101512465	559
0.374320170134999	0.0111412848	0.0101510228	559.3333333
0.371509576541999	0.0110906186	0.0101522309	559.6666667
0.368689926585856	0.0110439365	0.0101516492	560
0.365874355974856	0.0109928128	0.010151157	560.3333333
0.363057137013856	0.0109466601	0.0101506648	560.6666667
0.360227187795856	0.0108947602	0.0101525889	561
0.357403348176427	0.0108488632	0.0101503516	561.3333333
0.354573366704999	0.0107986816	0.010150978	561.6666667
0.351745153178142	0.0107519502	0.0101511123	562
0.348911967200142	0.0107005707	0.0101506648	562.3333333
0.346078357646142	0.0106553691	0.0101505753	562.6666667
0.343238021539713	0.0106055061	0.0101508438	563
0.340398049211999	0.0105587791	0.0101512018	563.3333333
0.337552584096856	0.0105103114	0.010151694	563.6666667
0.334706179778999	0.0104600625	0.0101517834	564
0.331854268973142	0.0104120614	0.0101514702	564.3333333
0.329001635319427	0.0103653299	0.0101502621	564.6666667
0.326146961993142	0.0103169968	0.0101507543	565
0.323289595333742	0.0102681477	0.0101515597	565.3333333
0.320427841033661	0.0102224571	0.0101520519	565.6666667
0.317566109672904	0.0101728857	0.010151515	566
0.314700230032864	0.0101272893	0.0101517387	566.3333333
0.311832209504712	0.0100780813	0.0101506648	566.6666667
0.308963406220385	0.0100322202	0.010151157	567
0.306090666437498	0.0099829225	0.0101507096	567.3333333
0.303216803332343	0.0099383132	0.0101516492	567.6666667
0.300339072822036	0.0098903075	0.0101519624	568
0.297459279638181	0.009844599	0.0101512018	568.3333333
0.294575747837828	0.0097949289	0.0101518729	568.6666667
0.291693951803115	0.0097507547	0.0101520967	569
0.288808325262885	0.0097021928	0.0101523204	569.3333333
0.285920829370592	0.0096580994	0.0101514255	569.6666667
0.283030497361969	0.0096079088	0.0101502621	570
0.280139419458701	0.0095651928	0.0101502174	570.3333333
0.277243548755887	0.0095181652	0.0101521862	570.6666667
0.274349059253348	0.0094720439	0.0101503964	571
0.271452161826858	0.0094258912	0.0101508885	571.3333333
0.268555038783353	0.0093810037	0.0101506648	571.6666667
0.2656519857238	0.0093336935	0.0101515597	572
0.262750281666323	0.0092898648	0.0101514255	572.3333333
0.259844549012618	0.0092438781	0.0101510675	572.6666667
0.256939322795256	0.0091983894	0.010150978	573
0.25402873273853	0.0091540314	0.0101499936	573.3333333
0.25111915097065	0.0091103956	0.0101516492	573.6666667
0.248207552686732	0.0090630899	0.0101531258	574
0.245294563978916	0.0090164212	0.0101505753	574.3333333
0.24237937452248	0.0089748358	0.0101520519	574.6666667
0.239462988019289	0.0089281492	0.0101515597	575
0.236546076613811	0.0088845179	0.010151157	575.3333333
0.233626020583535	0.0088394958	0.0101508438	575.6666667
0.230705499603245	0.0087953979	0.0101510675	576
0.227782322059892	0.0087501784	0.0101515597	576.3333333
0.22486050269229	0.0087073233	0.0101521862	576.6666667
0.221934502710914	0.0086617628	0.0101501279	577
0.219008023960644	0.0086202582	0.0101514702	577.3333333
0.216078147369331	0.0085751104	0.0101514255	577.6666667
0.213151539778744	0.0085328834	0.010151515	578
0.210221308629343	0.0084891669	0.0101516492	578.3333333
0.207291252474773	0.0084481513	0.0101518729	578.6666667
0.204357135520781	0.0084014422	0.0101523651	579
0.201424860242841	0.0083614809	0.0101517387	579.3333333
0.198489362141379	0.0083170555	0.0101507543	579.6666667
0.195554554522172	0.008276004	0.0101524099	580
0.19261538228695	0.0082319016	0.0101522309	580.3333333
0.189678420049233	0.0081912808	0.0101535732	580.6666667
0.186738658534594	0.0081474701	0.010151694	581
0.183801152989157	0.0081069793	0.0101516492	581.3333333
0.180860668648497	0.0080651651	0.0101505306	581.6666667
0.177921109629018	0.0080228484	0.0101515597	582
0.174976315849825	0.0079827435	0.0101529468	582.3333333
0.172033469481128	0.0079424187	0.0101523204	582.6666667
0.169090075358163	0.007900784	0.0101507991	583
0.166147026503727	0.0078583371	0.0101522756	583.3333333
0.163200570553225	0.0078207222	0.0101518729	583.6666667
0.160253442453118	0.0077785715	0.0101525441	584
0.157306190079551	0.0077383634	0.0101526783	584.3333333
0.154358256244557	0.0076958538	0.0101508438	584.6666667
0.151410129044121	0.0076574762	0.0101529468	585
0.148460445631598	0.0076175777	0.010150978	585.3333333
0.145510974034048	0.0075802724	0.010151157	585.6666667
0.142558717009999	0.007537839	0.0101533495	586
0.139619959085052	0.0075007446	0.0101528126	586.3333333
0.136708752183931	0.0074618286	0.0101527678	586.6666667
0.133827172652641	0.0074243887	0.0101530363	587
0.1309801836472	0.0073838038	0.0101533048	587.3333333
0.128036331119384	0.0073480463	0.0101519624	587.6666667
0.125099343716025	0.0073088611	0.0101518282	588
0.122156772204449	0.0072730813	0.0101520967	588.3333333
0.119211357802291	0.0072343627	0.0101526336	588.6666667
0.116270969282064	0.0071976541	0.0101528126	589
0.113326383894445	0.0071597027	0.0101518282	589.3333333
0.110380822085755	0.0071238107	0.0101514702	589.6666667
0.107427971809149	0.0070869944	0.0101512465	590
0.104471968574536	0.0070514837	0.0101517387	590.3333333
0.101524312705509	0.0070155872	0.010151157	590.6666667
0.0985728755649878	0.0069771916	0.0101525441	591
0.0956171495068083	0.0069431435	0.0101525441	591.3333333
0.092669082402152	0.0069092794	0.0101520072	591.6666667
0.0897179716400075	0.0068725663	0.0101523204	592
0.086761134507672	0.0068375491	0.0101527231	592.3333333
0.0838157275429806	0.0068059641	0.010151515	592.6666667
0.0808665625307118	0.0067696458	0.0101524099	593
0.0779111422561923	0.00673667	0.0101520072	593.3333333
0.0749643949561358	0.00670159	0.0101520519	593.6666667
0.0720131616279662	0.0066691077	0.0101510228	594
0.0690563799340074	0.0066357056	0.0101529021	594.3333333
0.0661100380824882	0.0066060498	0.0101502174	594.6666667
0.0631631916321252	0.0065704853	0.0101523651	595
0.0602115122417624	0.0065405782	0.0101530363	595.3333333
0.0572776529376815	0.0065084638	0.0101527678	595.6666667
0.0543369716416593	0.006478144	0.0101516492	596
0.0513936841713721	0.0064468282	0.0101520967	596.3333333
0.0484663531465824	0.0064166789	0.0101524994	596.6666667
0.0455357249675714	0.0063865654	0.0101504411	597
0.0426019318441888	0.0063581703	0.0101523204	597.3333333
0.0396971577577921	0.0063291695	0.0101526783	597.6666667
0.036782679911363	0.0062982934	0.010151336	598
0.0338707999312398	0.0062722223	0.0101503516	598.3333333
0.0309915964809822	0.0062457474	0.0101508885	598.6666667
0.0281137054997431	0.0062174914	0.0101521862	599
0.0252384455503138	0.0061934168	0.0101525441	599.3333333
0.0224119203558126	0.0061669419	0.0101524099	599.6666667
0.0196138214034679	0.0061424994	0.0101519624	600
0.0168443125712468	0.0061197439	0.0101524994	600.3333333
0.0141868620598673	0.0060980068	0.0101502621	600.6666667
0.0116535157086541	0.0060776335	0.0101516492	601
0.00930336444614717	0.0060564438	0.0101516045	601.3333333
0.00759413511232943	0.0060378606	0.0101517834	601.6666667
0.00704821359243639	0.0060214131	0.0101510228	602
0.00686051378872314	0.0060067333	0.0101521862	602.3333333
